Car_ID,Gear_Slip_Frequency,Clutch_Wear_Percentage,Transmission_Temp,Axle_Wear_Score,Transmission_Remaining_Years
116,2,25.8631874358951,73.51865208128393,7.577427182451939,0.3
117,4,39.134243403133915,84.1937648526451,8.336113572529788,0.3
118,2,24.255575055183787,90.95663583155817,4.282011169590352,2.50921938090272
119,6,64.794742768621,105.82017334736771,4.390623460332927,0.3
120,2,61.3845977491595,76.13341084640001,6.897298172053796,0.3
121,2,36.17651265953883,114.70291852646538,6.031890592736475,0.3
122,3,66.1709027128481,96.62990754345047,0.24676527710450458,2.6743965596605284
123,2,25.90650512431907,100.16303874902678,0.17604995708598903,5.02026506787721
124,2,65.24468795824572,107.80415495182984,9.97679284427545,0.3
125,6,10.200648502497899,84.48740946596008,6.547808713955508,0.3
126,6,,,3.2060904704208557,0.3
127,1,66.67690380214268,82.1428436902256,6.636413809983138,0.3
128,2,81.05177939656187,79.81148997363849,5.293492125513989,1.8011369827004122
129,3,,97.24872227647269,4.252014029229818,0.3
130,1,43.471566116875,94.38688246607208,3.023450330700324,1.1374176955312725
131,2,49.25296355717616,93.52882790680222,0.0,7.339076402115081
132,6,,99.71013899524796,0.5544689644738159,0.3
133,2,21.787060531570425,83.604871853198,3.028157652487172,0.8511783386366298
134,3,29.020684175509864,101.21969503313196,3.2900889454907105,3.0937327451089223
135,1,28.6483958774236,86.90117117960283,4.746322922783583,2.6334503746624045
136,3,91.4028596902618,96.96838516632477,2.8533163763803464,0.3
137,2,,89.03532170153082,5.903150514959311,0.3
138,4,28.88305852682455,87.93913465283057,3.134034563025576,2.3023431483494714
139,5,34.27357554568763,97.95420479270796,4.592126003134317,0.3
140,4,65.94072635574636,88.08158347459305,0.057207751990731026,2.3422240086719412
141,1,49.36965398453352,98.89174506809614,0.40527668065494726,4.590876380482163
142,4,76.31269193940204,108.9112309571237,3.903066573062969,0.3
143,0,56.150977817072935,91.25615254558811,5.324595207707092,0.3
144,2,38.689379069663914,109.49879243336866,3.56577686003975,2.6388064262721302
145,3,38.72626336568434,84.11096365767901,0.33498563908168766,3.829568315868781
146,1,12.689023125235764,,2.960958093768737,4.570744740963478
147,3,9.220081190811918,77.88429804479888,3.0765979336847495,3.129037966563302
148,4,23.643061611569102,88.9189549298146,0.7022394563623107,0.8059787018050802
149,3,66.07314797948393,74.10847976550974,6.92124174948184,0.3
150,2,30.799314435217063,87.0956257765498,5.475342448284278,1.1453907589937349
151,2,0.0,90.13083114890325,2.9312157758185804,1.0031668771958595
152,3,54.2054759093474,74.4384756329552,6.262427172181697,0.3
153,1,38.63236854094676,73.8760748435531,5.223333865405197,1.3377038566208652
154,3,50.02612498540028,92.18996350031871,0.743923709476527,1.3699472559362036
155,2,28.03785347707455,88.23827983919516,6.881483325899384,0.3
156,0,77.9686996480867,75.90053721862968,1.1008148958504838,2.8153096501767934
157,1,82.8242182621444,64.94694346845702,4.6150751009844155,1.8839942166991486
158,2,21.170335490281836,90.13639666277977,6.870167394825229,0.3
159,1,60.9070633797856,98.24705176323876,8.804485113008159,0.3
160,5,91.02888200422562,76.72193367222202,9.522595480483062,0.3
161,5,60.24969825688299,102.81963574406464,5.205976641339802,0.3
162,3,39.76577974755742,85.09677050779474,4.91759182498125,0.3
163,3,53.58713709459555,94.16693330213626,3.825268791626791,0.3
164,2,8.589541306254127,77.95673664955058,2.3760053688052074,3.0016304680753954
165,3,43.971518184261576,84.51966138716388,5.3305276678499105,0.3
166,1,44.69241337354985,77.71114777276098,5.160260873352912,3.6178575536559814
167,5,58.97011600548766,78.0497082195812,7.171953574683687,0.3
168,2,82.81966819886455,85.48964065807706,7.3121468975903205,0.3
169,6,42.20591852765676,101.13667098662049,2.5448502130753634,0.3
170,3,66.45131787074031,91.3606431050127,5.165197732777697,0.3
171,1,70.45918354614086,98.30811237554768,3.4717380171986134,1.2113873245231916
172,4,74.43776799099734,78.4973552248666,4.016817597732819,0.3
173,2,49.345422129062094,87.76639200270444,4.081640962941652,0.3
174,1,35.67468384355352,94.00310548012558,5.0816628716565155,0.8197055952740093
175,3,74.83103588710986,103.49416820390195,1.4998421701273763,2.218264751690951
176,1,0.0,93.86831570861409,6.075862184310207,0.3
177,5,28.936936451812542,92.69543368267296,6.627014819107011,0.3
178,3,35.69366669643002,93.4390038374647,2.879286211396616,0.3
179,3,52.16734903296256,89.38845805250251,5.87607314662742,0.3
180,0,47.01467720609934,95.25018495332246,2.7082225704064884,4.7061704445262755
181,3,19.421425551963686,83.60564079809586,2.167633403286958,1.145370939489792
182,1,63.845520310509144,76.35861968156038,4.128940674883107,0.3
183,4,46.07407550957736,68.75066774093249,3.9444450206523634,0.3
184,2,32.01991627761866,82.75264463483502,7.190421041901405,0.3
185,5,46.24118909878897,78.41174505671222,0.14005492512357698,5.019009794273155
186,2,43.219864639355784,84.25919675790404,5.265293785134883,0.3
187,1,61.17619345626599,,4.19711236899868,0.3
188,2,33.30594045849203,104.63076991602804,6.209791662452735,0.3
189,3,40.221515127296826,88.9636979554968,6.7437017628086,0.3
190,3,57.329198942199284,90.55365720316793,3.122311505334619,0.6013050718020783
191,0,74.91782182431864,95.48834123433939,2.9362674785283236,0.3
192,2,23.713624688388087,76.7723034922682,1.267613526253574,3.9684700629307423
193,4,17.060535849684467,60.0,5.187113203997967,0.3
194,2,0.0,68.95153370595953,4.48387053755306,3.1963035891907783
195,5,51.40800892375967,105.06302420672172,4.5341973960399065,0.3
196,2,46.69621084708171,109.74345061181528,5.309562314156188,0.3
197,6,64.84457039360883,86.6088273478538,6.789130995754524,0.3
198,4,45.74269926127773,72.37712889481173,5.6121567224617515,0.3
199,2,73.20138472505081,75.89932295959505,0.3844869669700035,7.32272667784364
200,4,49.036797340528416,80.13018113589375,2.2775726584715463,4.726901304842118
201,5,0.0,76.51911173012695,3.414860279348237,0.3
202,1,28.574921714056856,95.47843405941032,3.9899593069902703,4.638539829093644
203,2,28.967443503767004,87.11780458916752,4.641408840722843,2.065600982682546
204,0,,106.10557298437742,0.8622695105111959,4.048874290332299
205,2,58.6992909945459,92.59108859906883,8.064348130821003,0.3
206,1,101.5900074250942,97.32295495710075,2.3228914811517996,0.3
207,2,38.14681539819986,80.9275762136353,1.131853107833769,2.0465080780782134
208,2,90.184446331054,79.4121317485056,4.69377872896334,0.6912033938848137
209,4,50.338242873434055,92.64789050278043,1.7398737262108637,0.3
210,4,24.13976351809516,73.7966927246234,0.6055107423843111,3.005911715646453
211,9,77.41637223767054,78.19740589233952,5.25448573218357,0.3
212,4,51.48621709456229,99.8032586193633,1.3567466623517643,2.0659993685975238
213,1,32.62633288295617,85.75401761776148,3.532682757492032,1.5847507274892803
214,0,89.68448901056563,97.39599345154826,2.039475239012842,0.3
215,9,,92.06534139577273,6.896391294145678,0.3
216,3,28.310496389823236,107.46184758540696,4.125009789569938,0.3
217,1,26.90625511524588,94.54351615755496,9.557456333090409,0.3
218,0,22.482394038848422,87.76260547293458,2.4811265876625623,3.1464893630216
219,4,71.65954038778106,106.18508719700397,4.286898279268028,0.3
220,2,37.06320431641004,84.51244601752121,5.9061723171134055,0.3
221,2,53.56744708068811,94.49175181667233,2.3021068963245983,2.3391771374136034
222,3,6.259395287987871,81.69285634929953,1.7558315371176856,3.8215456941649033
223,1,61.77908232432092,103.53884778009599,6.105894067169027,0.3
224,2,48.926962186041834,76.06400600361575,6.812097220839815,0.3
225,2,58.032392721543246,92.83889540625053,5.678503839373652,0.3
226,3,37.51345460335922,112.90306081064165,5.482221773421932,0.3
227,9,54.1501960868599,93.32424236928836,2.856841641894819,0.3
228,2,46.79949638539178,98.3297493759712,6.79670275812941,0.3
229,3,0.0,86.0767085653377,6.247383309212946,0.3
230,2,46.98027188695745,86.73090086446163,5.319529021568752,0.3
231,1,68.03706991985433,85.32156217368943,2.401706899715964,2.793418358238256
232,4,39.97744535127707,112.4305171194097,0.0,3.5804160423767257
233,3,61.850329480133944,81.45897329890886,2.5873396619496614,1.7189381544730065
234,5,55.20815456254885,82.50989081757095,0.0,3.4582627919312863
235,3,34.06619145153801,,5.760155930023149,0.3
236,4,29.797581780793884,72.03753825104349,2.972511509482066,0.3
237,2,16.526843582047555,101.72975728668531,2.9649089764889367,0.7214603373990657
238,5,53.1335729260395,103.83552582330107,4.102307160518128,0.3
239,1,49.832956239492376,75.3839567952675,5.136696934045602,1.9923366330586822
240,2,59.95540287191209,60.0,3.9098614524131383,0.3
241,2,59.174360172536566,82.30181624070725,3.5394343470936054,0.997690463306941
242,7,51.67363933658355,83.38737440176453,5.577079243158805,0.3
243,3,90.78862698017161,110.59501289923742,4.063354881044223,0.3
244,1,57.60296051575699,113.53404055582932,5.997584985290751,0.3
245,2,83.19200298070805,94.45358174773423,2.1948151738533603,4.197672638613368
246,2,64.99042743836748,,7.878905119509174,0.3
247,0,42.604432984191476,70.97559556230799,5.692499782425301,5.052243729298899
248,3,0.0,82.90045816674598,1.5840533220760071,6.1800421477658185
249,1,45.55670515546272,90.0636164696197,5.553352182868504,0.8992810890087597
250,3,47.93858173667384,104.2547911476107,0.0,1.8599006866998462
251,4,11.53198258548769,83.04689464296798,5.763331731337476,0.3
252,3,33.747153863456454,71.36702196909839,8.729798734532853,0.3
253,5,61.88690304138579,77.49835434438569,6.0852441272905455,0.3
254,0,36.72448951108731,,5.433338743198293,0.6936049515363701
255,3,52.28711283599415,76.59989768216063,5.5211762988473545,0.3
256,3,61.604129065592986,92.53830955731434,3.4683044314146394,0.3
257,0,72.19686847397283,99.80243092352156,5.560231216122149,0.9368512986276589
258,1,57.11100029972688,93.80811037937752,0.0,6.804666751198583
259,3,38.96173055244432,94.17311425495112,5.1625617784752045,0.3
260,2,,81.6465195408481,2.5366121512860436,4.43180028116134
261,4,11.263234900138201,82.88684927704684,2.780073508823182,0.3
262,0,20.45384112319896,78.20530395769988,3.7200032575697866,5.433502765299711
263,3,78.5909962201317,106.5405712480291,0.0,1.5515893739459792
264,1,39.249236753474825,100.66322208717243,1.7871191265257722,6.539585881755091
265,5,45.807303362443136,103.47538647420296,4.798446239525874,0.3
266,4,61.42907938990725,90.06361631842776,4.135682427174897,0.3
267,1,75.76324579468547,93.03524976148057,5.1089865853886005,0.3
268,0,0.8061983177454195,110.11599002847008,3.1117862483315033,6.081477837905142
269,3,75.31351490695658,71.4068145079666,2.8393536882215775,0.3
270,4,24.80895808118591,68.91311492617724,2.701522280892762,2.8838721467934967
271,5,54.39218488981855,83.5702568023203,0.9789498756393966,4.173333461115102
272,4,22.364725671793966,77.83117893396133,5.362846834674496,1.2081464496552523
273,1,34.67314218885118,105.33489509539325,1.4338786693338816,2.764663467389614
274,2,51.096411093786955,87.3729569231389,3.320512453813942,0.5851922643294489
275,2,70.76814663107271,,2.354588655860453,0.3
276,2,44.28728589178929,,5.334880336840666,0.3
277,2,58.649372056800416,120.0432587848261,5.911447966224511,0.3
278,8,73.1354796026552,74.05896855398191,1.1723100814982397,0.3
279,2,77.40964313790577,75.28453371754,5.127761534107986,1.065115590581959
280,1,86.89345336594229,,4.914937971094978,0.3
281,6,28.500122239535585,93.29247235756633,6.349672482758642,0.3
282,2,62.65597981933473,90.98390256518864,5.080386251896912,0.3
283,1,31.86553644588797,94.52324228084979,6.4570007966746665,0.3
284,3,53.32235486544907,90.7779887801822,4.0553853096493935,0.3
285,5,69.86514769831521,98.95752400574165,4.926476660497637,0.3
286,2,47.91625196390293,106.62548106567854,8.240317145250001,0.3
287,2,31.69983870664494,88.98506049209809,4.721324322088339,2.0297121682460784
288,1,67.05386447961665,86.04772755042202,2.1224599270874664,1.176433292028028
289,3,29.686684186612627,87.08541901513642,3.722718471382617,0.3
290,1,2.624133259250513,80.88619377466767,5.0666511351410985,0.3
291,1,80.3704250631272,95.62469464411318,2.263219522604158,2.2539778634501104
292,4,28.094748980609808,102.14003518389224,8.894181050379238,0.3
293,2,49.26118784934564,81.53202223851982,4.84714551313214,0.3
294,4,72.57394427045801,109.57949603962629,1.737231574830262,0.3
295,2,49.296127498810115,72.60035938784644,7.673786243671507,0.3
296,3,,75.29796531044613,2.874619612628908,0.6555142246023558
297,1,68.84825452056984,87.13099259210408,6.236855434347735,0.3
298,3,78.69893055530241,91.16465467198309,6.877821410437694,0.3
299,3,56.71059449564945,109.25064011843968,5.381790409510419,0.3
300,2,67.5630120803095,93.50620418198801,2.022706348105807,0.3
301,1,66.29557588525996,88.68624607887642,3.626369865977428,0.3
302,5,43.07989837122326,85.07205599178394,6.9550076196986605,0.3
303,3,76.6762887783972,78.4628405517943,2.032984369780418,2.511049328245556
304,4,16.753607478492714,72.45398891730056,8.189362605672102,0.3
305,2,98.06647515232726,95.31917448229287,3.153940741221164,0.8276333548248854
306,4,60.278065878299685,91.69994438627327,4.729088988291162,0.3
307,4,22.271646765354333,92.46619119724704,7.335898720543604,0.3
308,3,58.64958502687366,97.1985898605466,3.332013440284981,0.3
309,3,55.65906279263764,83.28753891790677,7.24106238648698,0.3
310,4,66.82625351377611,,5.3564223165023295,0.3
311,3,34.065530340856824,70.9349414993766,10.166789992798432,0.3
312,1,10.527122406759055,78.4001355649205,0.0,10.588254601973508
313,5,0.5414522231770391,88.83673939972662,6.217477310602305,0.3
314,2,0.0,116.42301695571916,3.1738221595086706,0.3
315,5,55.64918862323473,60.0,5.828731215028042,0.3
316,1,,105.31592216923073,2.857642961378162,3.15443159393626
317,3,49.804023894988546,110.55937175786725,4.198335770847702,0.3
318,1,43.32106290960228,90.76063469834826,8.373119689278731,0.5105922568460772
319,1,67.92696858556646,68.31795977968473,5.980823173166478,0.3
320,3,1.9562417406269077,89.92957069265898,5.633882784005146,0.3
321,2,26.891062134708402,81.83077145026533,3.262113831993149,0.886367387366976
322,3,,109.3991748290634,2.5398695781226395,2.464885678831945
323,3,40.78434368277425,85.63056512246482,1.255260312911357,2.575612566053933
324,1,37.33409059004881,92.99647444454114,5.77166192875744,2.228361566875628
325,3,59.45034090976219,73.74195395158233,6.35815535785844,0.3
326,2,39.07426901349866,100.97755947791129,1.500062356342955,0.3
327,2,87.1836331537765,86.26835584244517,4.049360166200636,0.3
328,1,44.399665025245966,85.42843859909978,3.3151175223112395,0.3
329,2,37.41603538863636,89.69315095479574,2.7324694434003503,0.9401263881154411
330,3,37.86462669003717,103.02098102750884,4.573355749747042,0.3
331,3,28.64450091597424,97.45189891769556,2.2011283171619387,0.4228723670104423
332,2,78.97200559330255,101.708805396386,3.891028584279283,0.3
333,3,28.86538725765338,,4.505277393438866,1.965849168334389
334,3,54.13388248562405,89.64885564617313,0.1457367510090215,5.996498348278472
335,4,48.7880851449003,92.69272346379522,2.9492016539419645,0.3
336,2,0.9293903024047268,60.0,4.157407630680278,4.290149481918125
337,2,58.35926796783306,93.65176064697883,8.06104136016246,0.3
338,5,87.04471323914075,79.370867101927,2.3955132377433292,0.3
339,5,50.06456171142526,80.03987235942508,7.382120379616705,0.3
340,3,56.564562628197386,78.85966893676895,5.834385631407885,0.3
341,1,,83.32651842142414,1.0930930015983318,7.134748447818538
342,2,35.25021894897973,84.87237620752305,3.448136359354187,2.4985174991221912
343,0,30.161188147314522,73.01307158425986,4.713939114866324,4.273646693673404
344,7,,80.42822155649907,5.857419562450577,0.3
345,3,35.37228470604596,97.57878768278827,3.099973126886462,0.3
346,5,39.868953238366316,72.0212347271148,7.345148758419186,0.3
347,2,91.41898224569042,85.23086781890021,0.8473070606237867,1.6158932379718476
348,6,36.73497950941554,92.38222557169865,3.2452221990647905,0.3
349,5,52.977229655394126,104.1389423489866,1.510641805993755,0.3
350,2,52.79315608875068,99.79226457603993,3.428178672503877,1.1474324305929509
351,4,63.90756597162331,78.42749333842691,5.274101665976492,0.3
352,0,73.37020504967869,88.6436184157768,7.61509971133083,0.3
353,2,69.39662288172882,99.86322511037937,0.6614399245356943,2.3569333186340917
354,1,31.196786989086725,,0.0,4.390475991038564
355,3,36.65628812900631,116.72638837175687,7.9433728288548355,0.3
356,0,9.594344247676275,90.06721348127274,11.598355818771633,0.3
357,4,61.1645409369487,88.07971042094616,3.5207199425354485,0.3
358,4,64.11104897809112,103.33159577418216,6.041987555354696,0.3
359,3,15.298491360754817,87.11134894506655,10.693282186017758,0.3
360,5,27.188110416533544,82.84906960004473,3.794621051892488,0.3
361,1,31.212487683679285,86.41002743526964,6.547097140971147,0.3
362,2,62.42361485513814,104.24376627964787,4.700553692677227,0.3
363,0,74.8211292500427,93.7052788201631,3.4752603689777617,0.6445131998052356
364,5,95.12455947469911,94.015455742637,5.51526539440854,0.3
365,2,35.497656382741184,86.80939109090178,0.8770222817881823,4.57811738767115
366,2,59.00766041293069,65.52640606634503,3.123737394571516,2.3767484234775353
367,3,22.61503191844668,82.4254644586559,1.5293490255196307,7.552511426719753
368,4,59.8531702127939,75.73185689861945,3.1652934843493945,0.3
369,1,41.03695701273885,74.61323821137987,0.953885893631019,8.45253546018112
370,4,27.089936679064166,87.52626707984614,3.3336034405220243,4.667824358814561
371,3,8.84425206194448,86.0174221158438,5.575278426875504,0.3
372,2,0.0,101.78971849989993,6.215406232973608,0.3
373,2,22.096561984899463,111.71932287388303,5.626344841556166,0.3
374,1,47.158304925620236,94.06265856781017,3.4774996910777602,1.2105443116113828
375,6,35.14319582482854,102.55901694298784,2.054066958789307,0.3
376,2,20.360254025779106,99.68311997854286,4.4001177742050634,0.3
377,1,26.122782457957467,84.99615025521973,5.184339964174897,1.4580362321809368
378,0,8.22286092594728,104.24093908406796,2.850315805023441,5.908000799182209
379,3,34.29579161676673,95.73850327276682,7.652284249458052,0.3
380,2,48.753987339223194,61.28321456955517,3.65566514428611,1.2176878044851207
381,4,6.258608962986834,85.53785565747845,9.258593723496578,0.3
382,4,58.96539305812955,84.00636216602985,6.57479759963187,0.3
383,2,43.885218427758694,72.87517871603107,4.996253750146754,0.3
384,3,0.0,102.19516934493541,9.163529435745936,0.3
385,1,50.49377698848883,94.09788312377096,0.6131959391444908,6.891501147973512
386,2,70.45645271994323,94.625238825105,8.281983374091396,0.3
387,5,44.205672035730146,88.8391260861458,5.4080356311331155,0.3
388,2,55.77338684090897,104.09649229896247,5.477025269062592,0.3
389,5,55.68107757768158,96.7899784839139,7.692376277391815,0.3
390,1,36.53006167116282,74.99722394250041,5.047355556427815,0.3
391,2,61.37763126717101,72.29722872271411,2.5938614272285436,0.3113009705995287
392,2,45.12039360420642,87.88024250491674,4.448052331452619,0.3
393,7,86.24044691845312,71.53910986172272,6.355508764759536,0.3
394,1,42.659712278034746,,4.074652990291819,3.089633861236391
395,3,67.76238683181005,97.59288971251571,6.191124434041425,0.3
396,6,57.985755879860285,82.2303333328435,0.0,2.837568287533662
397,3,42.036879349358365,99.7655314731633,4.921135861566296,0.3
398,2,60.46443730839815,92.12417818930932,0.12874067741970308,3.0607526558770473
399,2,32.52899818163374,76.63233429876162,8.663735078747585,0.3
400,5,66.41850203563024,82.44846768400834,0.8784223741949719,0.3
401,2,,86.5276594708871,1.1364368564234333,1.6195028815130854
402,2,,96.73407036432572,4.938348412937604,0.3
403,3,33.259745219874105,100.05409650482139,4.693142366655196,0.3
404,5,32.73848241555393,104.85007705712687,5.047232604386166,0.3
405,1,77.11734489165235,88.58294544560746,2.725492032686611,0.3
406,1,28.73065436257625,77.77412510800883,8.249514552569085,0.9627808535356215
407,1,0.0,,3.007984131435551,1.1025849815385373
408,3,43.555692619390285,105.06321189193933,2.5685296467497656,0.3
409,3,48.211146000166764,69.64255164840878,1.3843091248108887,4.720725596769783
410,2,29.9802583617739,95.7317781977645,3.6925241600047842,0.3
411,2,63.32926105907189,93.71552002167412,2.89086083399422,0.3
412,2,40.974515438569235,86.23217130084652,6.942058516341083,0.3
413,5,20.13497486675561,97.72050122276833,5.364957478400388,0.3
414,4,61.96211413496396,101.93778500962483,4.486952681546266,0.3
415,3,40.55010389579142,101.37227385650233,3.1377088664931927,0.3
416,2,27.244999049641905,,3.049889806635373,4.8796687274664805
417,0,46.118779446081554,88.18351300573832,8.649480645331085,0.3
418,2,47.321516553399626,98.91037840860497,6.057431035015342,0.3
