Car_ID,Oil_Level,Oil_Quality_Score,Avg_Engine_Temp,Engine_Damage_Score,Overheat_Events,Km_Driven,Engine_Remaining_Years
31,38.08200723738574,6.514211348989749,93.76939220228579,5.343095507325641,10.869545827894182,150169.91648692483,9.639040872265111
32,111.70865903612854,10.0,75.35272217321443,0.8962921839665507,1.0835290628369552,0.0,0.2
33,70.63694486511739,,97.57265155581592,3.7727378547482746,11.036704511585853,229800.10123045396,9.273430801165446
34,86.82833993117013,10.0,77.54567763617251,0.9072694752414696,1.3080282142114021,63455.475968045524,2.7657280221357383
35,26.59192160708152,3.415859561090915,110.42518997724054,9.41008065762893,10.88104460479234,305093.4636186606,13.670783092927133
36,77.14811104983274,6.30436115516287,101.59165764555634,3.650352514829537,10.562274312947169,178850.60849272952,8.165259231568818
37,49.684496559947554,,88.66443140815069,4.108803963607269,10.867250377607162,225920.02445901892,10.379607616267776
38,97.58274221496058,,67.92850622333432,0.0,0.0,38315.647996769614,0.2
39,80.87425163006408,8.999251761756781,80.49933499592595,1.4586260518306442,2.7863360160408974,56677.92865919588,3.214337829213821
40,116.91216662984233,8.502930377102885,62.11493893901813,0.0,0.0,0.0,1.1955720250421378
41,82.15766994015065,9.786390864433148,93.69064570994588,5.453522179704454,6.660139736009087,190951.2361770543,7.310312299102892
42,28.63544651993341,2.488697142952744,106.67048006298245,8.396414931835695,13.911086671615577,243865.2817707847,13.647176033427446
43,118.06007077884001,10.0,62.75338258975838,0.0,1.7264874166596038,57141.67963779395,1.104840651118547
44,82.97904455781523,7.060850999657188,71.05839897333037,4.3621495832236095,8.316406440365675,74251.9343184309,4.824576290056589
45,80.67312665622248,6.97657510168294,100.1890602316902,1.5380376426876865,3.04304123854065,142311.4200831235,3.796596194404467
46,34.1570740203549,4.136745577604447,104.22301205102464,6.644507506648791,10.133131618455742,244621.48877931954,11.959096542164055
47,38.12984072993761,3.272369311860328,102.05652234766718,10.0,12.766536481875217,264900.8574859882,14.114028553590398
48,,9.161788510217574,84.87053856478428,5.461155046800699,5.186229257454164,88176.48635900723,4.236227735737523
49,74.274197908483,6.253990545305275,95.65941606849843,4.86117005775667,6.013929688527735,82127.31105793409,6.396502128121555
50,42.7339630783433,4.141230143382026,94.52484952771248,3.960982163494797,12.250065902640209,220304.01862117508,8.721675649040014
51,62.09922237211805,5.749543967478877,99.95188593984064,2.012018717669463,10.752117152591552,249857.08763635828,10.391338416084292
52,52.99540307034176,6.8518306423224375,93.32603192600631,5.355568857373398,15.952837240556876,235363.99292322097,9.071044826278627
53,98.33869618089166,7.1293233860891725,,2.2097359336859905,0.0,16697.191294791308,4.271465718792529
54,113.71080035183331,9.141686145176276,74.00574827776899,2.766694089738184,0.0,0.0,0.29370568666980235
55,63.518015930539654,6.636848008744244,91.03557223105061,3.6783565203573505,9.438917956365719,153905.9952510868,7.841093253910149
56,53.38070622790396,,96.66150480670176,3.5210465739819092,10.70143706599127,222521.95449158334,8.949478476598122
57,19.875238568321524,3.017642927003853,126.85257739517569,10.0,22.598068704128377,322680.1180692164,14.73095092268613
58,96.44654836292628,10.0,76.49026618140488,1.4207363594040077,0.0,0.0,1.9332177090697555
59,26.04688821941217,3.316230392459662,99.05630795330273,4.333558388458083,13.076319266587968,276070.7060640454,10.918861125671453
60,96.86680818884545,9.653083461118799,74.78951357920116,2.232938461803048,4.54080501567499,47854.59182530394,2.955967723923407
61,81.33081848665203,7.8428001797457965,88.03167339283655,2.181699175480583,9.775913492458812,81414.45104472424,6.1552528525959325
62,41.24245590658296,5.320747747652092,110.96741507140578,6.732664775088712,11.06402996778564,276674.94871310674,10.368799876273759
63,113.26374081752624,7.153666014768877,79.27673314698924,0.0,3.6615976391921796,0.0,1.6554849206330728
64,94.96779763016836,6.846701948358635,84.98881530668919,1.8038095516518884,3.732538697476792,82125.88929764535,4.915492202365436
65,71.43322623016287,8.369715431337127,94.52117053142136,4.1194328396029505,11.48304109932765,91228.04472771581,7.020038222506658
66,,5.454964932464826,99.9245712309922,2.9230607133526707,9.029091229698198,213500.33527667317,8.977640823381615
67,58.86191081431458,4.133463061169667,89.43205145045664,5.411154586719792,8.678795438537284,138265.22300039805,7.088853585703466
68,102.09219183133924,9.76778820604387,73.93294859778315,0.0,0.0,0.0,0.7905948115500976
69,83.72488082602545,8.587214269500604,68.66249096393432,1.2109894251039177,4.0669631287607295,43186.644439681964,2.346225804011633
70,84.38374255476482,6.655611901419702,90.47249579750104,1.8101737618971248,3.3053761742536603,56983.694550293265,3.95861064583024
71,110.83402507565383,8.272978247487073,78.27175942382716,2.90730633594905,1.0958325798439645,37238.714313530705,1.3528881428031123
72,42.45439595139316,3.289446949237912,98.80376076168692,4.988451567931522,13.925443473782705,278296.2517999958,11.260014725651594
73,59.129586579620046,6.940279490483514,97.6403150546395,5.298727355344666,13.934664101853063,221825.75450389198,9.321271042510158
74,78.66995894682671,7.568077836757601,78.33507711576937,0.8497508386729422,4.837573426091399,124063.65777702682,2.848140609213438
75,60.01160079248404,8.310091444136653,110.40404972811696,5.339337474781993,8.844661422331523,210644.31312300975,7.989828294431737
76,63.23597299929744,8.346976339992988,78.29167771865566,6.952974762127623,9.220875639299285,169074.74807842076,6.865748580116114
77,31.489078613713005,3.6654414251855627,98.65801578755861,7.02201533022666,9.314363208557898,325771.21476479457,10.155041296669625
78,97.23384081127536,,91.70990028158023,5.447590998436354,3.4536695610367345,71548.98032801395,2.8136756143620456
79,29.950801023956117,3.6820236090332537,113.89031431882474,5.3956225862376,16.088263110760984,263417.26768031606,14.064414786816409
80,35.157752165609324,6.573155718610177,102.3904188923264,3.048279624894106,6.791060265983196,254482.31126123347,10.663919507995994
81,22.861952059220112,4.699298196126133,108.64836448824359,7.8637076639263785,13.671823379657104,288439.30427520425,14.283401313902539
82,75.6207075184239,8.171291232320934,85.85098089514916,3.063409849239504,3.82305740690952,133332.08282894854,4.99261572165611
83,,7.17761380726013,77.86126174462756,4.000017308756799,0.0,142749.62231602913,3.2179657381382225
84,40.2519283964413,4.123548426885608,102.66818880746986,7.152693450164627,15.438345616162469,220445.94646530517,12.110032608330151
85,68.37994617776556,5.018277480674255,92.06425960084097,1.0706678104138607,7.097337531957494,140814.90179749485,6.987288792521776
86,103.75600674433717,5.885542336863688,69.57066747481915,0.0,3.6932677748423495,20787.832259118597,2.374180614836137
87,69.45108894863546,5.573859158321236,91.48652720721698,2.755202018067682,12.4369922466448,125478.57480635657,6.995938777608158
88,86.04558819146769,8.36555388544731,78.60307633238213,0.0,0.9661033715544463,44871.921937752035,3.0710210246539846
89,47.94270237719946,8.40030212592755,92.21719217504113,5.005499260493284,9.801616673993415,171459.77109581168,7.87740102461035
90,72.36164208243792,,101.09752424610515,5.195426524445237,5.502216151001325,119737.57263016641,5.96272339743735
91,83.89550898333448,9.380758445712098,86.84273970342436,1.8344168083552619,2.0433997368902705,108958.06347782751,2.6178162242004097
92,88.60830009115199,9.90018656344007,87.61464408580883,7.386365802383607,2.6181657610724747,114821.53328627422,5.187595380347753
93,62.436485761967205,5.736297795058713,97.43723102213303,6.0926800514388315,5.5590397925259545,169458.65554429294,6.2890525439080855
94,120.0,10.0,79.16596428113036,1.6560913221852407,0.6051272652369782,0.0,0.30702408501041034
95,72.33016821320335,8.177805070602988,95.5691187772092,4.304748565998909,10.622147000895254,110503.86941685443,6.6383497191036955
96,92.83147275909715,10.0,72.95915395591707,0.7756215740637986,1.7724583634311777,54155.43782041269,2.299044190342677
97,120.0,10.0,79.29244902271955,1.19256528416156,0.684465111130006,1234.81399846567,0.2
98,75.32145759314906,8.401576446725686,91.9648536702233,1.465573737073983,7.93204815206164,34186.69487020034,4.022238972080803
99,60.1683214331375,6.472833651178378,79.35283049485625,6.450771159493853,5.5210919596566805,164538.4160314112,7.245092269926071
100,92.72185752020025,6.906284643631424,92.12240708614813,1.8225051631184406,10.795381149651734,153690.9333165683,5.740324905133086
101,,10.0,78.29747012104468,2.114592541595635,4.3714373142253775,107020.80165029464,4.270469671802839
102,37.48518794800017,8.646336319353686,86.12723517059146,2.1912978974698047,11.287216908197493,186820.72805170648,7.821664819512142
103,,9.29141207813397,93.1551153972085,5.91783665546237,5.472146061245415,173644.66541621016,5.701800802178228
104,46.39115618972845,7.464627542472613,99.39373685551257,4.544353416742766,9.513279264432121,182174.3806893922,8.676187661029463
105,112.86150790910641,10.0,77.04467940451798,2.4110059217759154,0.0,0.0,1.235940031612139
106,33.29732575758384,4.0872595282714155,100.14177456881437,8.020638937969409,13.111899904949516,235530.88349505575,12.098791446397088
107,54.960305853881444,4.730727079622696,87.93958357717753,7.4710860599712365,9.996380817088893,231643.96366658874,9.811994394114015
108,55.32657232448123,1.6823295769475752,96.35879236141415,7.952737739949096,12.032659637507164,207777.35699000038,10.600733975925825
109,47.343092623320565,3.018274392489061,107.78106458421703,9.051697713506748,9.202130327913494,172527.12151301198,8.691632789416419
110,76.72839554946955,7.753424047537679,90.28312468516556,1.7810070179867017,6.878102259958069,126867.90315369105,6.764416358663151
111,62.802731636004964,6.03173911282922,90.68125695217157,5.976012607190658,4.157860694420909,130849.50007852509,6.199145920856265
112,55.585825726885155,7.788477235690164,88.78692180880356,4.393736855325842,9.92261664501583,174443.06735567754,8.21646943273662
113,93.43618426906487,10.0,60.0,2.3215313970796734,1.9986181364068547,15335.12277754696,1.7183766553128486
114,90.23994774679409,7.66641796833634,84.4126117912431,1.9467890980212388,4.412506870654376,64694.67102218763,5.301340905686266
115,52.87365429771796,5.3015612051692145,93.32330491187689,8.09825339180078,9.924636528242512,234765.35687766506,11.344853999423398
116,28.532118706920308,2.4668391580363456,104.51634062144049,7.699677793718635,8.83225063729159,162181.93984965453,11.23210588712614
117,26.355671626941913,3.70016710664419,108.97592121992128,10.0,12.235747192552063,282142.1684487947,10.735217090282658
118,99.54639490908458,,87.06434698447251,6.693616916450413,0.0,154205.9249559482,4.334708351079157
119,50.46705498968778,5.936514498679112,111.02182703366832,6.663052535170769,7.529707070587842,214963.83551930138,10.151234916622917
120,26.115800895629732,1.8957317533799332,111.21588956566087,10.0,9.520709298789681,337641.30219693563,12.938123512093785
121,110.8817987268952,8.437315916797184,74.70576708040477,0.8872848074461364,2.702651765206369,0.0,2.2935989968954615
122,82.80778816358932,9.432496119606029,93.7433983879294,9.378992062833685,8.06079449265652,164556.65587288595,6.370008238610781
123,87.21806171643789,6.791900600454985,95.34172518977869,4.093306802635807,3.6814000526387116,78677.055271004,3.144194791209202
124,110.77031494467653,10.0,79.59694838669863,0.0,3.603574233677157,46859.19751410386,3.346641843188046
125,93.99309670445311,8.513047548440996,81.76408267023781,0.548534118236801,0.0,7031.145702527738,1.2939584385028144
126,63.0480886876806,6.439320267889979,85.98983789248496,6.603155603045364,14.743562024407966,271732.8973794604,8.662057452279871
127,29.757837014078984,,93.5353389796845,5.931326260054153,9.103780895899629,186707.63044541393,9.814957446583913
128,87.06240883433237,8.852657119163513,82.82775433537078,0.0,1.9610923148486652,72928.05827834728,3.084975766695015
129,68.66642611404895,6.392063295161838,87.66054937247088,7.633936012987702,7.138690440520453,141842.9768546444,8.196896330652683
130,112.0854900946051,10.0,90.83305621738413,2.9617071690568,0.0,1728.2482414849546,1.154098757260667
131,94.54196998441621,10.0,70.35735774325829,0.44144829112262673,3.020036650307496,46019.01383804511,0.2
132,69.24607010183632,6.5591156864397435,93.9240665042688,4.201159736183088,4.934767453646614,181451.61312124046,6.715204587871552
133,24.583062797387427,1.6250683040861005,117.66591646464177,10.0,19.845844233193286,353262.890849609,14.848394334098456
134,118.25247562199984,,67.02733156790688,0.0,0.0,14120.81154669052,0.2
135,37.08835248571863,6.453955452564587,99.90330649657764,6.161818707216952,11.556862904226923,140426.10710508307,8.602055697271522
136,44.39000555218708,5.888752257659135,94.66882589844553,6.743359218569635,10.978647089941136,170072.3347262093,10.30755511072015
137,50.95347625151142,7.89190440462727,97.05160398251225,5.526151265930157,12.733425855021949,180109.0123309799,7.614527925023403
138,96.19885173136589,10.0,78.66505094458813,0.0021880804427405476,0.088807488723742,95685.95356335813,1.83139792626215
139,88.00373668461003,7.775550297076029,72.19699579006715,0.0,6.010905031858886,0.0,0.8087602335683808
140,94.47488089571846,7.417294110377539,77.06685110341486,2.592425787299924,4.198183995429767,58972.28416620902,4.146825775165071
141,92.95028506612711,7.874296715271247,86.49937609341157,4.574922729415571,4.556157518405313,162178.5713603837,5.2550721345665
142,93.97409303732859,7.560113696544876,87.18280136708428,2.5144006129097027,7.978243551516398,113079.50537449546,4.083747108142201
143,83.80763504300387,4.954797363587339,88.76226735243883,1.6469566452229656,1.6899983129808742,138610.3731249872,6.055603063083882
144,26.7203106819747,2.3164668267617277,120.11743587490858,7.2984640784714125,13.511785421937656,337394.8819297368,14.771216724013765
145,90.7985535726883,7.859468457795019,89.76733486331645,3.3478965314295936,2.62023423514178,141799.93966489952,5.871975829346341
146,82.49052115851693,7.083356673598466,89.16090520525736,2.5832317296320735,9.064272538401749,49627.993210581975,6.2184074968302845
147,70.03874813670586,,81.55882782495583,5.647419594416334,5.348171210610243,151923.93515454925,6.820071169269465
148,18.49044577704354,0.8122352191234501,112.88677434026413,10.0,18.06683620637549,367780.2846201882,15.0
149,76.23010532543542,3.6732781487604624,93.38736683848063,9.710505314261521,8.652482359182823,178294.3724352303,9.046279552822398
150,103.15491772012423,10.0,80.53931749244842,2.5858733374773575,1.1903918978715038,100264.96291287079,2.8535504149621285
151,96.14577703364577,7.65084338165178,74.1256167500709,0.014814745968951604,3.2358869009294864,103463.89776459927,3.0158279977077846
152,19.218372586283266,0.35338418355325274,121.61363852515429,8.603054253239467,11.856034671133227,308401.2952681428,15.0
153,98.41365973865148,8.579039393944985,67.44494786588153,0.0,1.8500447110055411,54776.8416738395,1.1656908867272024
154,51.967404840834874,4.193307116489507,118.40060931727687,7.211096438695346,19.967511230735138,279036.9618916645,12.113503834860996
155,84.91323145592122,5.89630867545915,77.8639932030844,1.2449336617534428,6.690077037405043,92976.86265768718,6.765251305855932
156,74.4688177052897,9.560111540288691,83.97609217398559,0.0,0.5374643289011463,116900.52276591526,4.066906941682175
157,101.00286472647807,9.250026811752655,69.40591612999822,3.173357842281494,0.16435787865872298,102939.56392559962,2.045391429704728
158,70.29279185160686,5.0756111857103186,97.70197811009308,2.4455607666105244,7.912218079923199,145450.47018009808,6.765858961281532
159,64.43464149041856,7.159628478336351,98.07310956720029,6.029623354941172,10.68797564224229,203473.5380501817,9.95945893602469
160,106.90665554539049,10.0,80.33936546740236,0.0,6.874570148222688,27197.535584250167,1.3994162744373821
161,72.92655514111539,3.3116917820878258,91.29896314718545,4.0220166743324945,13.02692114112783,189868.22256766277,8.831230049960643
162,50.93985377858666,4.861431581733172,97.18638627950362,5.468247168460939,10.540315448176964,187418.35351899595,9.196403984528262
163,60.74004224146606,5.420744284417996,92.4797792542103,4.87917306674835,8.05226497419836,94112.67600764972,6.931176090912244
164,88.39237335453446,8.388094334812443,78.15244360191086,4.130758283885967,0.006558547732424813,67957.4859600333,3.958258549411329
165,88.71443029424486,9.619688919841652,75.55761785282843,1.1771418461979148,4.9371364324390585,73738.61775127046,1.7941371412045743
166,74.44582166971128,5.123088054199006,83.1328348624791,4.898894166699723,7.996306942240736,141205.2533632497,5.861162610733483
167,75.78982249117402,,87.02438891390871,0.0,2.61864985987077,110842.29530380646,3.3484154270526307
168,44.42203352824372,5.457500015451533,90.60997069795944,4.590526193124731,12.601411493935085,218173.3768654725,11.34985443817738
169,,,87.60115536937616,7.571517364127033,9.479394190507067,169883.00165203257,7.682406582062826
170,74.67922125120478,5.670092192611593,95.1181452372094,5.842032623890965,6.845658470067773,126856.38812590968,6.892347579828352
171,44.196531571257495,4.639653865673229,95.91164011766038,10.0,9.332212669931161,303010.9248683853,12.070566771315875
172,55.05681778515451,4.696564407525168,94.00211933034204,5.487301390267865,12.795605690125322,143019.8095625178,8.046293824823962
173,60.07143405446462,4.229918082589904,86.71511889173789,3.6990802901181956,11.475086434860273,170876.0260820362,6.781947040167296
174,67.56075192287132,,97.78539642511403,3.2407870447451885,9.355911098600963,151605.45899925835,6.908787451053156
175,63.60246894092962,5.033659146399907,96.67662679351004,4.786760185804004,11.803238354778122,159165.71516090634,8.147520185272777
176,59.3558574103939,6.419965223118117,103.96561669751955,7.0190703800613985,10.828194394990774,123414.52691346471,8.357209826185596
177,62.83694585826595,5.635193182809131,105.84596023731115,5.199454533156161,9.735409146061004,190287.93020734872,9.06566390372378
178,35.95282248914751,2.5569234596916957,105.34093366093956,7.3209801606843286,13.880642868393547,254227.61382335736,13.292087893526741
179,54.066492992874934,5.632887436362412,80.5177351452325,6.542913320375795,7.465440564468764,193869.39034954508,8.878620897267545
180,115.78905556440193,10.0,85.79915280227175,1.3889627224580454,0.08421807059034236,0.0,0.7969779933168433
181,93.82708564419023,6.75404397421091,86.60189298590835,3.455146316721247,6.835801577407219,117332.09349169173,6.067101148093664
182,111.59364238232189,9.968452668947634,85.48636606089549,0.0,0.0,0.0,0.2493103019926547
183,96.23206656378602,8.38696227421721,84.15998847547625,0.3842219837901417,0.09576473670064534,73207.30162840775,2.290506657197737
184,55.236586761933694,3.9737490239530313,94.45984208241867,7.862263089383912,11.48995914418972,266494.3422198805,11.130181277985594
185,65.76095005298322,5.499538805431261,83.45121367484694,1.9249584504225967,3.532607021380169,86955.59588714415,4.818057767522154
186,86.79028912668475,7.638883420246937,87.43946985703019,3.3534692979759555,1.0837439543358371,78203.65634375926,3.692479158121903
187,61.56142916860035,7.380010651613829,99.01585066669837,3.976071119329793,4.154459452344556,145689.58429166314,5.842716763599107
188,67.93530455523468,8.477664051245155,92.85684860742558,4.236479277039496,7.090766601413726,215396.54088723887,8.250640946567927
189,68.78469419619547,5.330246614648641,92.4574205654992,3.6128181958170638,11.836872400972874,252876.57158771617,9.24292908217219
190,39.20954407573878,2.6165052784166,101.73075774120251,5.24564897263181,12.980217785268584,241676.71615877125,12.096383201713088
191,20.369415888278496,,114.28915846011704,7.059994794323797,15.342511856531688,325560.3356733182,14.073207380558571
192,44.71222021375027,4.304573290287026,104.08155991698139,10.0,18.268245211452584,333778.1650482639,14.028330681910504
193,53.431029478146776,2.9293909613415363,96.40524788166624,6.552743629092777,15.538160777730464,249327.0627090775,11.651272268995728
194,43.15135866013995,3.102746810597793,102.28495559735848,8.614106522862004,17.046753986243736,267202.0289416443,12.720121703873854
195,79.18972062833161,8.076314490820543,97.96751546507403,0.0,2.615427926202415,28399.34353055161,3.68766781755028
196,48.25895260456145,3.7049798711570645,100.8892558972617,3.936928068118748,14.75212896352633,236455.7326308724,9.66955910903397
197,76.58501914955167,6.462158715587611,,0.0,9.03994230404189,114001.36684549072,4.667372226723388
198,54.56114998433948,7.252768618020452,90.63806183350852,2.081467458626076,7.235535468847123,173020.2667841189,7.874267147171068
199,43.96461812735667,5.319582110122294,105.57035366753607,7.506669976725114,7.688132366278732,278641.77330116637,9.715507126498892
200,113.31348569245296,10.0,,1.0930250028449062,0.0,0.0,0.2
201,44.678635245324074,5.869934617804738,104.34875139423131,7.996668232338143,11.853426743746631,232056.07205622553,12.228403476624424
202,88.76732801210386,10.0,80.11328503942337,0.24843833929103804,3.8427059724901658,64276.29838731139,0.6223798626548158
203,82.75000290247209,10.0,89.96912749612223,2.910618684642424,5.76240054073879,14360.469311152352,4.01915023748493
204,95.42830206324409,9.492535176656167,92.77703129954926,0.0,1.6807197963339124,96363.9819202963,3.726464739029151
205,23.41301972313892,3.0150171161490524,106.60487757222359,10.0,16.178834538514053,240810.53026396153,13.636120015017461
206,114.60099439180264,10.0,76.311895735775,0.0,0.0,1200.5012236087969,0.6410457783732213
207,85.34541958675769,8.234003841817648,85.47815074476593,3.627378151959773,0.7312455096349773,122852.58866152947,6.223715916978152
208,57.91009136393662,6.336798707260421,98.40403017893158,2.352781107151176,8.564468275992976,199501.08321664375,10.287208459612849
209,75.79997417228184,5.20340407397417,83.1630069256465,0.7923255366726347,5.384704737130561,144312.85430371657,5.6325896555736215
210,63.55731431521915,4.045383522324696,101.02643518637402,7.600124784794595,14.770713945869108,160775.75038870095,9.261996578791432
211,61.00606226236523,6.592346165723615,85.78374774711325,7.019716022368767,10.63971585981599,176202.393956733,6.730266280926407
212,34.411459099495055,2.2879831917500626,99.11541672372034,6.619411638044216,13.757349113571806,322143.29707466206,13.054816026531707
213,95.38291644141786,8.83469595022629,79.72356570121777,2.055511726212308,2.089409085452015,50534.62166256192,1.8677307886258994
214,83.22261603345021,8.047808365101044,93.0662047715892,4.840822608229492,4.684806228421518,116294.94286207347,6.186736443084814
215,65.8264240223514,4.388946278077449,100.19753351829397,3.3733412625828887,6.162799735533941,221532.86538033362,8.363215686067713
216,108.77886009747318,9.619423607614282,77.41713161557655,0.0,2.630209500426502,68612.34913771789,1.1237956315330617
217,81.04549960068124,5.641296361734506,109.07772499235557,4.528369190913924,12.01683655038436,198045.61313743467,8.9156606708798
218,48.98615888253103,8.447333817422985,94.35610009426595,6.153133432435566,7.026608713016827,176923.92379068938,8.220323468735895
219,42.585243067039684,7.163011691412391,99.49259336235069,6.807632663189726,11.12111265383065,165069.11471386655,10.187593291614064
220,97.22882661850338,9.068902552989204,85.22390322835886,2.596577201230394,2.8300492643900887,0.0,2.1923066553791326
221,106.75853975237585,7.8656368225286215,82.18715799103117,2.659902762121235,0.33052901787613154,83185.8487338768,3.375887523250589
222,74.6234698692498,4.001302201890952,87.96106933769197,7.2765976411263615,4.405093685365661,198266.7716987674,7.192627284668644
223,89.23059241709015,8.37146738617897,89.30628029224366,3.730941860405011,6.2615945156624155,32300.097597512256,2.8535138458481106
224,54.36902107887576,5.644346628547584,106.55491904000382,5.690870077145316,10.792821605405765,236194.6587164271,10.818773916694882
225,32.17540345407871,5.947072411489408,103.82331885548453,2.9612983553456056,5.349197577330979,204786.95950728783,10.363517473446496
226,97.75622373802133,9.70360460955676,67.06000363673257,1.3713232679952236,0.0,5079.712676961768,1.378587886629489
227,27.87610511204111,5.029488200134775,110.33028775004617,9.089947158931944,11.803816742425806,290410.62165437645,11.796410818081842
228,63.637672409889795,9.122835380484268,110.98425953188256,3.931394342904519,12.094836186765129,200862.90333933305,8.66506804482128
229,77.06333517989866,5.518283664599902,77.78109865322881,4.277568432493178,6.194835738928623,90461.86184469842,5.685964982549027
230,59.1810968689603,5.960654471450185,98.69948859899296,5.600625003268262,11.205960590567335,221624.20497061874,10.26534728109405
231,46.41831686619847,5.927260900259254,94.75541262356806,9.078959025979204,8.362370812525038,199319.6166708226,7.665651766636485
232,46.91411725881032,2.907849377044961,110.50423389630284,9.01374385158424,16.943400949682438,234360.24000940943,12.10480288717696
233,65.64598935879991,9.55831156531389,92.61594467380355,3.616813104477774,6.362543691523138,154982.08322522498,5.680699038983373
234,32.25170475737778,4.002395193603247,93.5582883242418,7.689277861886407,13.663813484495552,270442.30180429,12.242774663509818
235,88.49400873037015,9.28416698722698,78.33585884660113,0.9126200354819924,0.25282080542603413,99967.3113476309,2.6155421999565687
236,39.43301981146668,4.100029654214367,103.53271010586275,8.799012119929504,14.302560853164492,244873.87673340848,12.20017737567691
237,80.74544423803366,9.10924665163682,96.62149746719315,5.726357771540344,6.246434193911627,104374.21738079685,8.065780709032326
238,66.00950535003345,5.67593752082735,92.30845377007986,6.374741375730308,7.9414078625094975,221124.14475386596,7.763132111329848
239,86.68689745506268,,92.36701184943111,1.4853397934610937,6.3613169386508535,117342.82097038919,4.611706320794059
240,87.12290845867588,9.049576953535647,88.73410925715046,3.060164869588962,3.3812557998997237,56402.67869456715,4.311710731839905
241,66.91322996267397,5.482449813996754,86.4298473826129,3.9312087400049167,6.673305782019184,185082.22903986776,7.68857555534585
242,87.81267501479303,9.761464135720361,91.3003707815578,1.8623621212324803,0.0,58658.958533501595,1.8944600676552057
243,98.89428561029713,8.444668692605172,97.23652389619424,1.8103117998716414,4.418771606299482,75651.69199540702,3.974941901232245
244,107.27411021267574,,69.04856774340706,1.5350545294911921,0.6568336090926199,14004.753888739082,0.2
245,64.56847442559521,8.100174433897608,104.94236815608794,3.2107110155865053,11.233132586613774,170138.4700094715,8.278549200597004
246,40.8915807701605,4.890101138835662,100.29609259021585,6.770064318182377,11.429870910426406,239365.61554407663,10.74161441410835
