Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
94,45.51336286294425,84.30399510549671,9.465066030347176,4.4123490916807295,4.094228555988046
95,27.39685833351193,50.03425775799427,4.650439552791905,7.922845802644862,0.2
96,18.659609341281858,49.98226576186653,3.2541647879700886,1.9028225956399147,0.2
97,7.9712813710609565,35.670889935852436,0.7177734963782911,7.880841558142975,0.2
98,75.14923397547442,23.766771886161465,9.142898523623291,0.45954246222282613,0.2
99,94.80496725623688,38.59910825188438,1.821802055340146,5.830439758702299,0.2
100,93.90873615546784,24.013474664557556,5.084727006776263,9.298326755442751,0.2
101,53.87615913313684,92.07676474108489,6.507546904834438,7.25242396356326,0.7867501600595576
102,7.949961010196748,54.34293964690988,1.9401563583537862,9.39405790730081,0.2
103,5.368552008690575,,7.383019732944749,4.12821235765162,3.8810804694867285
104,68.50111042281931,14.506964776750731,6.401699424780976,1.7692729926549589,0.2
105,35.282980471439174,82.0248175598283,9.326921766399884,4.973292453683735,3.061208096554113
106,85.00229438675802,3.558395194678232,1.0304450644376129,6.5936252290661415,0.2
107,97.98119317335461,20.415424384483504,7.184091104825777,8.437293965259178,0.2
108,74.89199085106355,50.50564468173589,9.580085364137918,0.7233308805637595,0.2
109,82.82508434058106,54.23209920905144,3.1857524489522406,0.4386072759824211,0.2
110,69.45337497532465,75.84265565269732,1.7876795330936357,5.282649070981698,0.2
111,62.670475679049666,43.48537879931964,7.562384781788543,2.7749925941978306,0.2
112,,15.113206595346496,0.8471286508554832,9.889664456408727,0.2
113,60.455770485803704,,4.825337362843342,6.277658136779188,0.2
114,53.40273737553359,2.5495741292104745,0.08978707699902388,1.8896262555462662,0.2
115,66.07222892371706,41.55703994566421,3.448113951673315,0.6694750027873797,0.2
116,78.25613959394757,64.04773335119432,2.2867267599661742,2.388430879547514,0.2
117,40.13477228868517,63.75306216765041,,2.209561498254776,0.2
118,34.994705026319025,83.1614853144886,0.17569305268045787,4.5832569874961635,0.2
119,70.53407538331719,43.954896825865,1.3481763379252598,3.656624049707946,0.2
120,74.42432156948348,67.79821353654499,4.485665163014802,9.739179243343813,0.2
121,57.561016113316676,95.45262675105856,7.08356074702647,3.887594195924616,0.3343010092959191
122,90.14507841726672,67.25088640578832,8.557655766558362,3.748910754338236,0.2
123,65.2392935971657,89.85645746222188,6.334583879919663,8.270901919131951,0.926182866976433
124,9.669479081220144,78.5132459463294,8.580963858880562,7.620474610769797,2.746547734585533
125,59.67848263229658,,8.053582744184247,2.6568497509610944,0.2
126,85.5190780293438,90.70601423112109,2.9489222499469134,7.43324366924162,0.2
127,5.54669412166009,17.378086261255188,2.8509625269721175,5.0822404436477,0.2
128,,99.49184757500444,4.088715515752638,3.079318092382679,0.2
129,13.219568188587283,29.594870732883006,,9.066738854321027,0.2
130,5.465675515768165,27.27310674918192,2.9736927557835457,3.2960477450680434,0.2
131,38.90902462385139,,,0.20453728358749257,0.2
132,13.080153141879936,73.63593192829386,6.025015192867695,8.86127701818389,3.3572423330818286
133,50.08003745608753,,5.16146939004315,4.137110902037594,0.2
134,21.185123020598063,86.89087324164757,1.1641894199096336,1.2225998946150685,0.2
135,28.77533145820197,66.17577280549543,9.083956153385056,6.814819057760971,2.8287034706809533
136,62.5151428938203,10.624746204876423,4.561210025842161,4.490467269784039,0.2
137,19.496056802413698,75.95460040572354,8.263408569725755,2.903784533807745,0.2
138,66.01795914870735,91.85094803220726,8.838656759001882,9.629074728309073,2.9755662189610232
139,3.507880607547964,1.8178783920501873,8.298993131912383,4.801433047057509,0.4075997067303847
140,71.53011207545295,94.73145412319676,5.740190260397088,2.4859658566715517,0.2
141,,35.58156661571058,1.1906120763973604,9.948348398588227,0.2
142,81.16804021093253,10.701860641071336,9.687525346894287,9.120508112209112,0.2
143,42.87079290727465,24.422912461713164,7.973596966684083,8.465345237591933,0.2982149630967053
144,12.042809334454773,72.2421250043942,0.3414192660145787,8.763291204035626,0.2
145,16.87481835606388,14.398430790745198,1.6826029507099682,8.575993013151974,0.2
146,27.670504627685833,1.6107332094042914,3.1084838646931012,3.217736776310246,0.2
147,31.07330455381736,91.80155115971993,9.112076470360112,2.433413314376013,0.45613193364036775
148,53.849717213238705,54.84473961288007,8.725614673720791,9.759127283973566,4.191063283758325
149,73.37670423287246,57.919168386443076,2.759018959702948,7.052552361745973,0.2
150,98.52289596317833,,2.706172104013096,6.069845920050011,0.2
151,43.80168717998939,65.50466990419747,8.602815059008261,6.531878313447281,1.753790358208153
152,2.89285749260767,77.71865541270515,,9.474931017481591,8.713828335530057
153,71.04914485906438,56.468162498993124,1.1872345501740134,1.6243892677740068,0.2
154,78.77718990623926,93.08282384651596,1.455406509082685,5.9454036150822995,0.2
155,64.03334255718936,2.3583901254947692,2.1797040804658883,0.5016313014166829,0.2
156,52.42816724053364,26.680249737951446,3.484881308719039,3.850192392326065,0.2
157,3.7378646195331378,94.7066875846889,8.4906287962338,0.6320697688009824,2.056294500685933
158,2.735360728268732,49.55645827832307,2.4459272006443946,5.602707349208327,0.2
159,44.604566860655105,82.98088333864611,2.865196079362721,9.867586957331985,1.059675491899113
160,31.72091441844357,32.295263394497574,8.384809182002751,3.3437250893872528,0.2
161,14.872429062111658,7.903361189118185,7.222910550559272,4.199028571484592,0.2
162,50.09274041583074,86.40440321938485,6.0804857776227275,4.962912707742744,0.2
163,12.922832822490559,53.787503747207445,3.5707614990616285,2.7478150960589662,0.2
164,3.6787678695964443,42.126985716915854,4.262218535705388,6.433751734082273,0.5313768990286185
165,90.58233304694103,89.3672215089668,,3.8664164312240534,1.0869837850079502
166,37.308375701345554,66.4822596845174,2.023331252320313,0.2335569780686919,0.2
167,33.51961222133861,37.51030778603403,3.715427136557606,2.4585247303160926,0.2
168,13.835816814879742,19.381081463905446,1.1546400406396207,3.9613488043370126,0.2
169,4.9205978207726435,30.867651988175215,6.927196686650362,1.8305763402778752,0.2
170,19.93387329850136,54.885176600390785,5.027650864428017,6.416706849406174,0.6109879522975341
171,40.35979287283561,81.20685929547454,6.627966501483274,6.296222921717601,1.6089449958029587
172,67.06404137079788,82.19392080076237,4.70765591694769,5.3724918001076265,0.2
173,66.48548631451033,78.17378319934666,0.4045643217293904,5.5326438278516745,0.2
174,59.511142846929985,24.74006919637204,8.2850688845867,4.373985284832339,0.2
175,,,8.394520005438725,4.122019217696074,0.2
176,57.84154608369235,23.689392266651275,9.056932663520936,1.6738790026437211,0.2
177,96.95957961040887,34.293493419617214,8.505297925912279,6.054704268148837,0.2
178,36.22156574937379,78.0539168920466,8.545105814912718,6.949108248586166,5.365196795603477
179,88.01749331913996,13.301457243388704,7.527273382041595,9.897575822969058,0.2
180,79.57344843809896,76.51649386926515,9.231772466733686,3.966445002799752,0.2
181,73.29340354750795,19.800197121303185,0.393623203056509,5.976440632353058,0.2
182,86.50542988056532,59.85305022283971,5.531969284244842,3.3618106320360672,0.2
183,53.2702338532056,11.936975913938674,1.3679269103866476,7.807912887331855,0.2
184,21.41040794724881,,,0.07248342339981062,0.2
185,23.320088847104216,91.36979263178966,4.3225851780956335,1.0945540495701311,0.2
186,87.40340375871577,71.614472362036,7.660560165870098,3.57038462902585,0.2
187,62.73141602513933,64.9049246425248,8.617562086172569,2.6835303756206352,0.2
188,18.235282373287653,63.642298632711544,3.7309434165872024,7.646293873581048,0.2
189,86.81463317315784,78.02244592039173,4.069284284084328,5.825442527832144,0.2
190,81.2353566420547,52.06068679047511,7.207260242032464,2.62223872617122,0.2
191,21.6759802823416,64.11019462494363,3.453183071227212,2.7261778570832815,0.2
192,13.215371460390957,90.74302894789771,2.596134275192159,7.188173152342028,1.6339999641166731
193,86.10855103571473,67.3838886079469,6.918728319856279,7.552155209370884,0.2
194,47.8060119244777,96.24660363960297,4.468751729500816,4.870312865959534,0.2
195,4.524642078449837,42.06691222387927,5.724482201113183,2.3636766392819766,0.2
196,92.86955049076137,75.29752488737368,2.612967670165748,0.8095515639307549,0.2
197,1.0465523186363512,21.057323320394772,1.7329646515782826,3.75569147319031,0.2
198,4.342300088410478,83.41156929157103,8.633709098142932,0.6526782601363834,0.2
199,20.095097298892163,19.100139100845006,1.188908822329653,0.07308639428387775,0.2
200,81.43424580096801,46.87991522653194,9.903546542902166,3.5120840495860275,0.2
201,2.352583075620529,43.425506108851096,1.9810071786568106,9.923519023360148,0.2
202,64.07236781364807,31.224969472250763,4.282610534701262,8.13969701242672,0.2
203,2.5720900582466233,77.05790824850644,0.5624608016408061,2.996211379084869,0.2
204,9.943339509416148,40.287196571422676,9.328906938576914,9.143245903739276,3.031805593316733
205,21.9097876889922,82.00953657900378,8.217915725243717,9.6518676556939,5.307274531594776
206,55.43430028809091,83.69179500270214,3.082470730439365,2.5465702890471165,0.2
207,12.870697477574478,63.50673457815681,0.6415128310340157,1.6591832943493101,0.2
208,34.44011969448867,7.80532511041282,0.09904722975198288,8.440503201830847,0.2
209,85.02023645331272,81.94577700894341,5.1934620126854885,9.95680942771348,0.39335557301923674
210,15.734965957332015,69.20692201386028,2.7689297188282582,8.422839841905628,0.2104867764033785
211,55.95051010382106,31.558279170778334,2.426506322002955,0.5034656823692907,0.2
212,49.28314030809056,30.229525906498566,9.007391220150186,2.8555258052392873,0.2
213,2.309795733342257,55.58367052288295,8.586060193048075,9.286540134089318,3.911832842144694
214,46.7251558790809,20.546785032375446,9.684747523487689,6.017598926071416,0.2
215,56.4628333656214,26.274410007345583,5.593885317423255,3.540203639405748,0.2
216,83.67590897730827,54.63791890763673,7.041064960861033,6.441714600790225,0.2
217,89.43836219209157,0.9051506953838384,4.514865351191394,5.733651220306474,0.2
218,30.604778081019603,21.387466377209684,9.187394782024658,7.465259858084339,2.670443305541286
219,15.882443246132494,61.97588865763224,8.338833094395588,5.146636665838052,1.768890556000676
220,8.803372245640272,77.31128235674501,4.42981613340222,7.48404691518952,0.2
221,,38.3018449290768,6.011438954702827,5.054548133936461,0.2787915492319475
222,68.60136213494506,26.60109046738517,5.141367947493505,4.3777794827478065,0.2
223,25.44128616478765,76.6474114370514,3.1262832814466526,3.0841026001816862,0.2
224,,2.0019262022153095,5.544362979388737,9.252098484921202,0.2
225,61.66648513346112,12.863192422459935,0.34554535623365745,1.7456270110793493,0.2
226,69.81970499529396,87.824042614481,9.265002040258768,9.039939883641043,2.8749393887992376
227,48.650062073871084,,8.598726962420603,2.380341209909088,0.24636000514892298
228,82.29318875547644,76.81581382467007,3.898969612487372,5.921843729007083,0.2
229,48.76406493819013,80.17041971232392,1.4102137650723723,3.302464174404467,0.2
230,34.26120378379949,93.0104324578213,9.470932771250261,4.676177778435231,4.367531303164503
231,83.34078026059824,95.25677919270754,6.357886754765644,7.844653988387815,0.2
232,29.57285843714227,32.077847692600535,2.5228526763374415,3.442536663393312,0.2
233,25.120285587973623,43.2368583900589,4.5597275880429216,8.074732153207623,0.2
234,47.862615664235754,71.04736191269603,8.967630468600936,4.916846501604489,0.2
235,42.18051714674876,11.875245773571852,6.842385191232548,7.938733085274757,0.2
236,66.12176945587741,7.9231802026412,9.122482656390718,6.704811301674258,0.2
237,4.053612650062832,6.56049816033285,3.664932377636545,1.092508412072346,0.2
238,3.9226693680543434,28.421552316393228,0.4602248880898452,1.3111666564459945,0.2
239,44.29235333413659,26.783760585000806,9.121906355637714,2.823658652203301,0.2
240,59.856994837354804,93.58628789473372,3.974742403824151,3.3774278584421467,0.2
241,43.83640093299306,11.484322076064025,8.856590849774049,7.946050180979519,0.2
242,89.76947738314456,24.53104400445666,9.13707364212154,9.531763313240011,0.2
243,47.13442019055017,52.01733204668504,8.750820934144478,3.915355438538628,0.2
244,76.41907659462795,8.864616894670718,0.5995438913701567,3.2236117433313205,0.2
245,68.39566255331742,,4.844528395082818,5.661617632629068,0.2
246,26.994276211550794,44.68461475603572,2.6197106123635905,7.753258697402808,0.2
247,38.67701635512121,50.32445182305392,1.791530253230963,2.6693713177233147,0.2
248,96.70402105617877,96.65846222069572,4.042150787292027,5.285970745921311,0.2
249,72.34697948991389,71.63656441234264,3.8105200496572813,2.2687382691769464,0.2
250,22.65406225911015,15.927598440633716,5.64340880584139,6.145628880182815,0.2
251,52.50310163180573,32.91112926708614,0.88482755763161,8.15647961984898,0.2
252,51.887009983916634,0.7952727848796415,1.9594848711033919,9.273624837096651,0.2
253,63.63203428384387,9.175736359088715,4.664769106207912,3.589922816425115,0.2
254,,85.36338586707338,8.859568416150308,3.8459566541201906,0.2
255,71.29668693443064,87.38719372188808,2.8446030189410996,9.972837828716886,1.3819221957144259
256,,37.76237051709376,6.969144388102974,7.345833625832368,0.2
257,61.91982675147294,36.36974189547142,3.0675592177253708,3.2153085684410265,0.2
258,53.25981679737779,22.207835535618013,6.2998249440553575,7.2077227957522885,0.2
259,19.86074225118639,50.32141187438359,7.465522705430844,8.75564126448586,2.26576439423087
260,95.0381029287256,78.20339720632272,5.690104369638517,0.6258088081214774,0.2
261,1.3688935190684148,89.47435163034949,1.8520166187234655,7.293256573983519,0.954718889561367
262,61.417020490744754,19.92648340848884,4.617310671641148,1.1417912046928103,0.2
263,39.362739780194055,48.26146698186064,4.818130904639942,2.157273982144512,0.2
264,24.303911170117942,29.33305690443284,0.009939094185638098,3.8081853495269224,0.2
265,71.10275816996659,4.358524829093402,3.8421575621760518,3.844481033005537,0.2
266,65.68061127547892,64.36150935954088,2.769246695965639,6.252241814653749,0.2
267,40.40240125450324,12.016868186803997,9.59091177370968,3.3431283271015255,0.7846295980516516
268,14.489201849085376,,2.772682463342897,7.199587323931683,0.2
269,33.038441980134166,89.17954347886572,8.901749097533342,1.3581923081587,0.2
270,61.41196523547805,74.16168443818783,0.7533764292362755,8.693842024147154,0.2
271,84.35674152361497,66.37088658282654,5.198029279454374,8.152827012787714,0.2
272,98.70259325728227,15.31663172315052,9.888492101476881,6.224496869372656,0.9957329531274026
273,18.21861970413203,27.885716185470745,4.70451747709712,5.975667229691314,0.2
274,41.81975166469224,29.5714647770694,0.6977185176567657,1.6430403919558723,0.2
275,61.91495985136223,11.068677585737518,5.938797012763786,7.110956244742238,0.2
276,24.630127982939097,59.61417067425493,4.157583103209774,9.069248534923858,3.037904233831842
277,98.5868059185875,89.41587004743937,7.414696378659443,2.354091673527475,0.2
278,32.70743934878946,23.605460411711952,,6.528258235366372,0.2
279,48.32527138126087,17.91967709943507,0.9661734096962704,0.39477288551865164,0.2
280,40.788930801797164,99.9072612588916,1.2627021174080866,9.493274802494309,0.7949540792533634
281,76.03272683349269,46.98578021535155,3.028526986050595,8.398136343025142,0.2
282,96.02626211449342,44.656105831963586,1.0898476938658586,0.5375041897709665,0.2
283,60.55479583173715,7.414245923887952,0.9277917134272218,2.2153124577892447,0.2
284,58.65188425355604,23.790652885729546,7.219524981884646,8.627040786283988,0.2
285,91.91465656720432,7.8456206940213935,2.0287080058189346,6.827434360352288,0.2
286,23.59058703675132,22.098843250537527,2.981868047975765,2.3001435384084146,0.2
287,,17.643054097283272,9.776701492718189,6.664315063348978,1.6835510343851525
288,47.66307389728177,,6.240730704634759,9.604590163944849,0.9551766166483793
289,74.05903914634216,4.647688215454293,4.868343862955626,8.18419615773636,0.2
290,87.42874952728454,18.19920261005149,4.313090327345614,6.67531027424718,0.2
291,99.66108043857062,25.68589934904013,8.903048701107343,7.435059953940666,0.2
292,53.281281651238174,,8.854904840963286,6.215511483510555,1.04029463176496
293,3.563686276692446,97.60507450164602,6.72116499918776,3.945051061453614,3.0548887059910355
294,81.92995857823335,12.861055065041826,2.5042870276026252,7.028568075335745,0.2
295,28.9904528172277,84.06269795524184,4.9853222183832475,2.380342321704533,0.2
296,46.35099011983262,68.98797552959819,9.130783168335574,4.299021091058926,0.2
297,53.955457661874405,58.18529239936395,8.317634420058935,8.559627984576712,2.7192450304900015
298,25.679816678548985,12.212366484188165,6.037168514361246,4.629777394928809,0.2
299,11.10328455132782,51.80833329292103,5.381705277994683,7.87868667595598,0.2
300,9.207556682930706,57.318183829457034,2.390410272155874,8.390039838711695,0.2
301,28.80461039352441,68.03862745037449,8.366015898405731,9.027845813647621,3.370408740425882
302,79.18565574271665,48.130319611817995,9.504055055538863,3.141061683489328,0.2
303,87.35457152938234,45.53182100813448,3.2679552662068936,6.125424435001404,0.2
304,44.34105426634659,23.82911068924829,5.920115543341833,4.4386822828551615,0.2
305,0.27842920068970045,62.59438213838193,8.606209035696278,0.051128181806133766,0.2
306,,69.73391286432127,5.983389989806835,8.945036340750331,3.6018013823131008
307,94.47220367116446,31.768065133703715,4.6418832627895,5.25975072658662,0.2
308,87.38599457420145,99.8735601896211,5.365665615536916,1.258847772942957,0.2
309,96.02924002996079,72.92363065237376,0.1824136436465651,7.444073631163586,0.2
310,38.04928139067236,68.0521486762067,1.856345494870414,1.028724504461691,0.2
311,30.25669090416263,3.8693947132277917,8.698982299002346,9.782082164498467,3.7648311725920838
312,41.87942609163081,67.38882236694221,8.681504692297507,6.164445471325922,2.3080414443417294
313,49.0559467222784,,8.59128892143875,6.4544584903264735,0.2
314,81.17706199611384,21.414981101596897,1.111966311302014,9.121508439980454,0.2
315,71.08582849712559,26.39795130106417,8.685213678408331,5.054137701206817,0.2
316,20.515215263834342,25.926458383742144,6.297723143598192,0.9718622456743486,0.2
317,44.3538921758519,65.25079862360212,6.57661970378454,1.0994725231879532,0.2
318,29.581962290807372,90.85259375579142,1.8308624799121098,9.7691772319412,1.6933877619582347
319,50.217452207347634,51.27977431089534,3.027137032535446,8.828978559147318,0.2
320,47.13961485725026,13.96377397638745,5.064022768279385,5.145971790473029,0.2
321,95.07987462316134,55.971903282611954,6.395476348307798,8.957427827180995,0.2
322,10.496985655249702,33.9582893383254,5.232441358423349,8.739167542224843,1.3652605662861597
323,68.47811454171428,25.08599299532045,7.594750390587245,8.854412240772739,1.0164104285767919
324,69.80221177158293,39.103409878371096,3.8724792454073342,3.8858023868719815,0.2
325,45.95554240242517,5.06459352746973,6.249141972065496,5.294639426448989,0.2
326,46.71178423356008,,1.573728875464624,4.5964466153001124,0.2
327,6.364297949085995,,0.6279772469462996,7.964679930094533,0.2
328,79.21351085320732,48.35623804173461,3.069884004164317,8.301950140595858,0.2
329,87.59089702414904,57.11004179823195,9.71677585112124,5.892272258111337,0.2
330,68.67384139370525,63.49898536301003,2.8091789150916857,8.461494665221496,0.2
331,11.619779185197586,13.0780501283277,9.408660282806885,9.241842949872263,3.112827727111233
332,9.69476308228695,1.0061730934466384,0.8312889801875489,9.773176437619362,0.2
333,42.22042308277596,22.510540371704245,3.0851889622137927,4.711940368215882,0.2
334,75.80416806840537,54.79472676731505,1.5419707892260415,2.77553694372515,0.2
335,40.2286630894296,21.546663857113135,8.855834671957743,8.014401841830104,0.2
336,15.005479640577324,3.976834946634944,7.528199455445822,9.696129114471574,0.2
337,40.02116761965648,19.204172366066818,9.060849067586368,8.686531096441026,1.7966603021223795
338,12.869712375332787,21.64062357199915,1.0482702822689138,6.260605353519422,0.2
339,56.66450705745098,,3.1691957175696475,7.155356257193341,0.2
340,87.94380116656474,50.22312425335769,5.133812995236509,8.348046274536884,0.2
341,,65.62946987490643,0.458343332276403,1.3441600514613061,0.2
342,44.63396898568862,69.59742595005766,7.41067169875084,5.053791092380406,0.2
343,76.11066493375111,6.663635602995955,9.082856934835844,4.555308509161845,0.2
344,57.50718041523983,95.55748423916525,5.54635869668398,5.87837128682734,0.2
345,17.614854771219935,71.05468342352408,4.329269364120765,9.513836511770329,2.8134556214632025
346,13.725979889898433,34.83147094200635,1.7373275946753852,1.8875973214503983,0.2
347,7.3954790969036015,40.649995639715385,6.686373211575681,1.5062040969823043,0.2
348,57.395903916054245,82.67235156793974,3.8881501592951198,0.49576324569454155,0.2
349,20.87255738880287,16.05615968646229,8.371461463821564,0.8536523372868976,0.2
350,50.43274750861194,99.13859010172608,6.526121025348532,2.5550472463100937,0.2
351,13.077804993474174,88.42400540154013,8.216096688533206,1.977605349119771,0.2
352,75.61942885056516,3.077556525547831,5.614652157988504,9.75847891351207,0.2
353,13.389536982919381,4.044747675944005,4.391469279986532,7.431629416027652,0.2
354,58.50559914038524,96.44173057567583,2.792976181318332,9.09697694495219,0.562768614684551
355,41.451524157148825,64.47103317085922,9.662543002376013,4.680368828274829,0.821771616592236
356,29.322644121085663,70.28660080783948,7.635570240754329,2.049135707986318,0.2
357,32.82805825201171,55.90468545036158,1.818669284620713,9.79823104976935,1.1733329602273352
